-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.352039,-0.352388,-0.352745,-0.353108,-0.353479,-0.353859,-0.354247,-0.354645,-0.355053,-0.355471,-0.3559,-0.356341,-0.356795,-0.357262,-0.357742,-0.358237,-0.358748,-0.359274,-0.359816,-0.360376,-0.360953,-0.361549,-0.362163,-0.362796,-0.363449,-0.364121,-0.364812,-0.365524,-0.366254,-0.367002,-0.367768,-0.368551,-0.369348,-0.370158,-0.370978,-0.371806,-0.372637,-0.373468,-0.374293,-0.375107,-0.375904,-0.376674,-0.37741,-0.378102,-0.378739,-0.379309,-0.379797,-0.380189,-0.380469,-0.380618
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.351898,-0.352227,-0.352561,-0.3529,-0.353245,-0.353596,-0.353952,-0.354316,-0.354686,-0.355063,-0.355449,-0.355842,-0.356244,-0.356655,-0.357075,-0.357505,-0.357945,-0.358396,-0.358858,-0.359332,-0.359817,-0.360314,-0.360824,-0.361345,-0.36188,-0.362427,-0.362986,-0.363558,-0.364141,-0.364735,-0.36534,-0.365955,-0.366578,-0.367207,-0.367842,-0.368479,-0.369116,-0.36975,-0.370377,-0.370994,-0.371594,-0.372173,-0.372725,-0.373243,-0.373718,-0.374142,-0.374504,-0.374796,-0.375003,-0.375114
-0.3518,-0.352116,-0.352435,-0.352758,-0.353084,-0.353415,-0.35375,-0.35409,-0.354434,-0.354784,-0.355139,-0.3555,-0.355866,-0.356239,-0.356618,-0.357004,-0.357396,-0.357796,-0.358203,-0.358618,-0.359041,-0.359471,-0.35991,-0.360356,-0.360811,-0.361274,-0.361744,-0.362222,-0.362707,-0.363199,-0.363696,-0.364199,-0.364706,-0.365216,-0.365728,-0.36624,-0.366749,-0.367254,-0.367751,-0.368238,-0.368711,-0.369166,-0.369598,-0.370002,-0.370372,-0.370702,-0.370984,-0.37121,-0.371371,-0.371457
